"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
154.685499753075,-3.62353886450502e-06,0.00144266413309448,0.457951308188692,0.999975735778234,"ENSG00000171621.14"
1.20319627721263,-5.97797465608637e-07,0.00144269408941767,0.487605893699233,0.999975735778234,"ENSG00000284693.2"
115.848470805478,-8.93864542536772e-07,0.00144259791003579,0.914538983451413,0.999975735778234,"ENSG00000171612.7"
0.627252574606033,-4.83814865838378e-07,0.00144269446601923,0.512055156318744,0.999975735778234,"ENSG00000231181.1"
49.1887062872326,-4.74523390198971e-06,0.00144264804289264,0.432249071601896,0.999975735778234,"ENSG00000188807.13"
346.08930167768,9.80009103181176e-07,0.00144260959791134,0.901703174073169,0.999975735778234,"ENSG00000171608.18"
3.33065566297486,1.58431365908039e-06,0.001442691801432,0.324963589739836,0.999975735778234,"ENSG00000179840.5"
0.327720847805758,-3.063311115279e-07,0.00144269496875674,0.509583567519891,0.999975735778234,"ENSG00000233268.3"
8.03016500585811,-3.19509564673344e-06,0.00144268796184815,0.204071182678129,0.999975735778234,"ENSG00000231789.4"
259.352637448341,2.61168399467547e-06,0.00144258168717143,0.77443280116883,0.999975735778234,"ENSG00000171603.18"
360.02509497527,1.03995638109881e-06,0.00144263037823284,0.880339163828229,0.999975735778234,"ENSG00000178585.15"
114.730067507646,4.91137042445022e-06,0.00144265865873037,0.366134451757807,0.999975735778234,"ENSG00000223989.1"
0.454386754866438,-4.27255364268278e-08,0.00144269471534179,0.846403546666712,0.999975735778234,"ENSG00000285701.1"
187.769153752671,1.28212192939151e-05,0.00144259716120528,0.179408117912686,0.999975735778234,"ENSG00000162441.12"
3.04667906745562,3.45140352288827e-06,0.00144269399138401,0.0242945325273439,0.999975735778234,"ENSG00000228150.1"
83.2834331089881,3.57980364469664e-06,0.00144262231037609,0.626432946613318,0.999975735778234,"ENSG00000173614.14"
0.460314235154745,2.43175394374959e-07,0.00144269486636682,0.781781899923873,0.999975735778234,"ENSG00000202415.1"
19.2617295341091,-2.88094344096992e-06,0.00144268041901926,0.396199658009104,0.999975735778234,"ENSG00000241326.1"
100.066900532571,-7.77377385629561e-07,0.00144268776430074,0.732518403063502,0.999975735778234,"ENSG00000162444.12"
161.345608330937,1.00333859194432e-05,0.00144258761449803,0.290617445537772,0.999975735778234,"ENSG00000130939.20"
241.37832256335,-8.58093897360466e-07,0.00144263168639339,0.898161009350359,0.999975735778234,"ENSG00000054523.20"
4.8286828118166,1.32871741350618e-06,0.00144269196928155,0.384799781944004,0.999975735778234,"ENSG00000199562.1"
35.2335174774485,-2.52091136742575e-06,0.00144266892913922,0.568364219048343,0.999975735778234,"ENSG00000264501.2"
