"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
0.496757644959239,0.00599154703373814,0.158736545078395,0.689490376661005,NA,"ENSG00000181240.14"
1.48225028688272,-0.00262609053055715,0.157527563701525,0.886959631560272,NA,"ENSG00000275234.1"
1.10526017554254,-0.0159767469189439,0.158677793342257,0.48730635193817,NA,"ENSG00000276980.1"
5.19963236059536,-0.0357006045685843,0.156915713523754,0.445639614171743,NA,"ENSG00000125731.13"
4.95277811921324,0.0244245208035187,0.15505085642085,0.577677217863267,NA,"ENSG00000290427.1"
0.268054320929461,-0.00195121459744863,0.158832535241243,0.885715427851181,NA,"ENSG00000268845.1"
3.3696128118702,0.00866850568349688,0.155322842643954,0.794747557015797,NA,"ENSG00000268758.8"
0.3204696133543,-0.00172375545055651,0.158937493414832,0.79253010528938,NA,"ENSG00000182315.10"
0.655517668820745,0.00345104001206577,0.15818546601755,0.815065272469183,NA,"ENSG00000267852.1"
0.774044721483079,0.0175075291584166,0.159530434219894,0.377523728839712,NA,"ENSG00000198723.11"
2.00318871237958,0.00938641448387679,0.155993556594099,0.772643701084974,NA,"ENSG00000267952.1"
0.719031939960152,0.00186075488751493,0.157916113359552,0.933357992368404,NA,"ENSG00000269371.1"
3.63315418697429,-0.0145623257849434,0.156749775073014,0.637838768603789,NA,"ENSG00000076826.10"
3.03392103276506,0.0468946975816403,0.16554966739934,0.163048244687233,NA,"ENSG00000104918.8"
5.76430037946025,-1.34236077274805,0.805335511616928,0.00366332148466499,NA,"ENSG00000104921.15"
5.51170881068069,-0.0213594675337651,0.155470486769997,0.597215897719263,NA,"ENSG00000182566.15"
6.80144133645899,-0.00187204200807775,0.158049792347772,0.849956247084148,NA,"ENSG00000268120.1"
1.47549436440657,-0.0218930707510872,0.160022427071264,0.246587048586032,NA,"ENSG00000171017.11"
2.24064061716468,-0.0111578515810032,0.157573634582319,0.652390737272684,NA,"ENSG00000214248.2"
6.53474612584334,0.0344055155468512,0.157845465393408,0.430676268461719,NA,"ENSG00000260001.7"
5.5195614843764,0.024393358070935,0.156396130810723,0.542280278571717,NA,"ENSG00000260500.1"
0.656368686674066,0.0028577461350414,0.158705436803456,0.955234262141954,NA,"ENSG00000286138.3"
0.444157322198584,0.0106789509156595,0.159225203053936,0.350532122814232,NA,"ENSG00000289255.2"
6.0684320387372,0.0233464851753007,0.153770504379501,0.615739699656698,NA,"ENSG00000267939.1"
1.92272453781568,-0.00589999216764281,0.157044841514311,0.813205041954819,NA,"ENSG00000142449.13"
0.477994886033095,-0.0140967575437517,0.159556829393216,0.288843664765048,NA,"ENSG00000271717.1"
3.46708500103153,-0.00331778776809768,0.155564685312867,0.900992443186164,NA,"ENSG00000268884.1"
1.905317854901,-0.0274145574219415,0.160155587929606,0.310040541745609,NA,"ENSG00000167772.12"
1.44827171833685,-0.0292403034853649,0.161210355708616,0.219903593689627,NA,"ENSG00000268931.1"
4.15475264726782,0.0202309451763816,0.156475230436922,0.583059678214816,NA,"ENSG00000268618.1"
3.44033359055585,-0.00909974065011466,0.156038600264947,0.773710545414019,NA,"ENSG00000142303.14"
0.891557604615781,-0.0280595518128097,0.161668559292125,0.143968910797578,NA,"ENSG00000268480.4"
0.683815760819284,-0.00175920316440116,0.158340965408578,0.966909537987298,NA,"ENSG00000181143.16"
3.13738203071122,-0.0122861619026483,0.15553265051798,0.724691272948799,NA,"ENSG00000267510.1"
5.22601826894444,-0.0662212087479092,0.172848478431043,0.128333635441252,NA,"ENSG00000188629.14"
0.610589171426945,0.00720064890494078,0.159125310426904,0.596123554425128,NA,"ENSG00000260112.1"
1.29744070630334,0.0326662554346187,0.162091899879458,0.190025323728942,NA,"ENSG00000278611.4"
1.69721181770054,-0.012848449985371,0.15817461665124,0.563410226942312,NA,"ENSG00000224689.12"
1.69721181770054,-0.012848449985371,0.15817461665124,0.563410226942312,NA,"ENSG00000291231.1"
0.341970327829508,-0.00511390112484432,0.159068563303798,0.733477854157845,NA,"ENSG00000277587.1"
0.306630966797413,0.00149094954249117,0.158931802763885,0.92145185267994,NA,"ENSG00000267612.1"
0.596512479806499,-0.0170511883165322,0.15951346788705,0.361270203035239,NA,"ENSG00000267370.1"
2.06606661427119,-0.0361860228452622,0.162257306808479,0.229885712148344,NA,"ENSG00000267741.1"
3.67237424555818,0.0724335113477585,0.181954207693203,0.01476509891701,NA,"ENSG00000080573.7"
2.35667306694748,-0.0334333690712264,0.161446279359893,0.261279103940714,NA,"ENSG00000267387.1"
6.15145127684383,0.0387910309376754,0.160933595591385,0.308463557983326,NA,"ENSG00000266978.1"
5.04897795670417,0.0355835972661994,0.158283391705603,0.408260482474023,NA,"ENSG00000105376.5"
1.97235501818261,0.0272462603160596,0.158966894542474,0.418360726914057,NA,"ENSG00000284268.1"
0.627851137638297,-0.00917373446539239,0.159108612960782,0.469315985639938,NA,"ENSG00000267197.1"
6.36199335080309,0.033037440488909,0.161039207019034,0.30967529550041,NA,"ENSG00000129354.12"
0.363479868296637,-0.00521325562933849,0.159157258320966,0.43043781564864,NA,"ENSG00000267082.1"
0.59251246551131,-0.0146733255217837,0.15921707132072,0.418343698728924,NA,"ENSG00000273733.1"
7.35825156124457,0.0496089860982438,0.159704535656868,0.348617219236143,NA,"ENSG00000267174.7"
0.413102656654198,-0.00463505735904923,0.159068229080264,0.778381571712874,NA,"ENSG00000130167.14"
1.7770475810672,-0.0369946647266272,0.162983239465087,0.195008477216421,NA,"ENSG00000267277.2"
3.39654958047586,0.00751647293395945,0.15592456324767,0.819118238568125,NA,"ENSG00000205517.13"
1.9700497034527,-0.0225880804780149,0.157760503746169,0.490534875903273,NA,"ENSG00000198003.12"
7.71302614929282,-0.0279257999375073,0.15291042344997,0.578601071961724,NA,"ENSG00000161914.10"
1.07607052504931,0.00533517862640356,0.158488167083198,0.790117746997257,NA,"ENSG00000213304.3"
2.59486463934513,0.0102093993109056,0.157467143094588,0.73764543513735,NA,"ENSG00000130176.8"
4.18582769082439,0.0352597102847293,0.160512606697972,0.322551115077805,NA,"ENSG00000249840.2"
0.985690391828184,0.0332884146899382,0.163493297742019,0.0626988124647008,NA,"ENSG00000197332.9"
0.377386065786393,0.00331839192967007,0.15883879559764,0.717877592783996,NA,"ENSG00000289985.1"
0.450163641149165,0.00118414887269486,0.159031486433453,0.889985438773435,NA,"ENSG00000290463.1"
0.450163641149165,0.00118414887269486,0.159031486433453,0.889985438773435,NA,"ENSG00000267343.3"
1.53546677476977,-0.00796576334020988,0.158063082475152,0.721445803715166,NA,"ENSG00000266922.1"
2.6841973387773,-0.00847305104064436,0.155835859000479,0.785171534701174,NA,"ENSG00000177599.13"
5.19113628740105,0.00679912945905822,0.151350037051007,0.875917461340731,NA,"ENSG00000171291.9"
0.78600497751987,0.0190593115628456,0.159941971109779,0.210584240130734,NA,"ENSG00000278897.1"
1.33415342699824,0.00666282113349498,0.157483586750184,0.773315994558685,NA,"ENSG00000267274.1"
0.334601030429404,-0.000230743858034322,0.158953912392342,0.968938915013662,NA,"ENSG00000252060.1"
5.478670152673,-0.00415066503740095,0.156199636989145,0.888294083266835,NA,"ENSG00000212497.1"
1.42416338808279,-0.0205744294990363,0.159603880761443,0.331879454943624,NA,"ENSG00000257446.4"
2.31077848091012,-0.0105817647926279,0.157290399442881,0.699199951580224,NA,"ENSG00000290812.1"
1.11588252315531,-0.0147329313100302,0.158987847692652,0.417923143157519,NA,"ENSG00000214189.10"
2.42851596746284,0.0237481927705989,0.158251559307047,0.45272050164188,NA,"ENSG00000291101.1"
0.348439917034141,0.00705791361059836,0.159164270614348,0.540213603927302,NA,"ENSG00000234773.9"
6.67633589813052,0.0158256287461018,0.152210909087014,0.725817549247862,NA,"ENSG00000213293.4"
4.85940246702337,0.0393892199013771,0.160179540887236,0.339382145161176,NA,"ENSG00000198342.10"
2.07767943548952,0.0186908093908669,0.15822354104044,0.510355641060047,NA,"ENSG00000268744.1"
0.506485686939561,0.0090001829828596,0.159117223144449,0.50026355657629,NA,"ENSG00000248406.1"
0.476330592716117,-0.00655678581389394,0.159029746407107,0.499868632788678,NA,"ENSG00000268870.1"
0.73794590054284,-0.0175982461297938,0.159688912252121,0.23524070003246,NA,"ENSG00000269755.1"
6.8153154347677,-0.0160501859003409,0.152269085625154,0.732494066296328,NA,"ENSG00000196826.7"
0.270263038760843,-0.00239822764780928,0.159060649980868,0.766537038660786,NA,"ENSG00000232579.1"
0.53140515067325,0.00478968825427033,0.158713791287884,0.758670276673414,NA,"ENSG00000234003.1"
0.383336591590203,-0.000845955761402145,0.15884022017602,0.951284771585811,NA,"ENSG00000230310.1"
5.82134235752989,0.0015843632128877,0.152568685479915,0.982665965573825,NA,"ENSG00000213290.4"
6.70171698473807,0.00139458838192131,0.152423808405719,0.970935374697674,NA,"ENSG00000285583.1"
0.350661830088838,-0.00343955648320109,0.158846562347875,0.727067721533695,NA,"ENSG00000268945.1"
1.16391981007719,0.0166786297217386,0.159401674623868,0.428131756890587,NA,"ENSG00000132026.15"
7.32346545456912,1.16199041695854e-05,0.154870422396525,0.99673043648179,NA,"ENSG00000105613.10"
4.3496167927715,-0.00277652221080239,0.154306991761724,0.94632205745494,NA,"ENSG00000267735.1"
5.88138275331118,0.00235367595230237,0.152198366202592,0.957567837889219,NA,"ENSG00000105610.6"
0.760851235339943,0.015132715878447,0.159600968651842,0.345623243150023,NA,"ENSG00000266721.1"
1.21044124542784,0.00787237840681309,0.157845771024795,0.710670323734217,NA,"ENSG00000266975.1"
0.404096522541663,0.0081677468949387,0.159095568525745,0.490662973359603,NA,"ENSG00000274417.1"
0.462036059379091,-0.000384915340488777,0.158766657515289,0.980884893478037,NA,"ENSG00000179284.6"
0.501678400969687,0.00611273103016525,0.159070143710334,0.67444488072212,NA,"ENSG00000266897.1"
3.13849414881509,-0.0397397023731505,0.161860789837064,0.279254742360957,NA,"ENSG00000213253.5"
7.7550542038854,-0.00166902200419491,0.149526484428093,0.93811932433249,NA,"ENSG00000141837.22"
1.25650317176358,0.0185477408827518,0.159546301543872,0.37350187625158,NA,"ENSG00000187556.8"
4.05557135634017,0.0197788013042281,0.156062092761205,0.590350684225907,NA,"ENSG00000132016.12"
1.38147950060411,0.0130302057495352,0.158285731395331,0.567262988728425,NA,"ENSG00000275091.1"
3.15097997818414,-0.017012233969778,0.156389160491944,0.610211486482674,NA,"ENSG00000187867.10"
4.7271563041887,0.00114051624427877,0.153527238674931,0.976716755828881,NA,"ENSG00000228887.3"
2.71074767669667,0.0113431739957426,0.156299106132128,0.720760460835526,NA,"ENSG00000267474.1"
0.430016547941577,0.00561873604921595,0.159066885576203,0.801837988993528,NA,"ENSG00000160951.4"
0.453199635166408,-0.000980916907321377,0.158949791021868,0.795223438215858,NA,"ENSG00000283822.1"
2.2732612463819,0.0106897051044879,0.157695789584658,0.623808708060857,NA,"ENSG00000187912.12"
6.76881380560186,-0.0529994788565235,0.166187948677414,0.199442410048771,NA,"ENSG00000256210.3"
1.02685909369911,-0.0165639353473285,0.159505794597906,0.374658945059227,NA,"ENSG00000105143.13"
2.344039542521,-0.025834769625127,0.159206002900696,0.383154374772821,NA,"ENSG00000105131.8"
0.62172380637332,0.00201990674338496,0.158563657244742,0.912311351110929,NA,"ENSG00000290008.1"
0.768611872487777,0.00484426101274438,0.158356643246163,0.717879352103146,NA,"ENSG00000270802.2"
5.29000231669402,0.0614189940718237,0.169693282961582,0.165413139062022,NA,"ENSG00000273218.1"
3.9901420116039,-0.040624169877916,0.162193125835072,0.270368626213826,NA,"ENSG00000279203.1"
3.47597580464763,0.00473249210819491,0.154280097586791,0.893522919250361,NA,"ENSG00000279716.1"
5.86583903934777,0.0361619545036816,0.163915921971858,0.0704072705315664,NA,"ENSG00000171954.13"
0.365485314547952,-0.00057590693039091,0.158832229209981,0.953302856823512,NA,"ENSG00000186204.15"
6.95440513898125,0.0197045652500225,0.154695939687213,0.628296927514638,NA,"ENSG00000279198.2"
0.3657488613302,0.00115784206634259,0.158981826306948,0.841407075208727,NA,"ENSG00000141977.9"
0.712213409618665,0.00798406315992489,0.158947621549028,0.665430521335319,NA,"ENSG00000267033.1"
0.266356976325692,0.00279539209205416,0.15893126680916,0.844403866201213,NA,"ENSG00000267275.1"
0.502243282648628,-0.00252778478060029,0.158511677951051,0.874597314715744,NA,"ENSG00000277825.1"
5.85969484193229,-0.0201858665606936,0.154123224787837,0.646440392730393,NA,"ENSG00000240418.1"
0.41162588293936,-0.00707174421676604,0.159125332429006,0.694145924363387,NA,"ENSG00000267703.1"
3.78119140329844,0.0145977130189068,0.154958181392534,0.706927619572599,NA,"ENSG00000141979.4"
3.55029551187229,-0.0649605122134695,0.174223722664253,0.0826937857116818,NA,"ENSG00000269399.2"
1.75296753749495,-0.00932142818360085,0.157113909906158,0.725543029265742,NA,"ENSG00000269085.1"
5.11828166059984,-0.0135380713645494,0.154114761208961,0.7517080599105,NA,"ENSG00000269578.1"
5.32304370494349,-0.0124459713331025,0.153911896823083,0.757892975239474,NA,"ENSG00000279748.1"
4.49563768741844,0.00952925672793367,0.154919011023711,0.795837458274219,NA,"ENSG00000279977.1"
0.623172073825816,0.00256921654480709,0.158510278001415,0.954442266392581,NA,"ENSG00000268087.1"
7.599213541697,-0.00610860514129728,0.14980053547174,0.904319150753672,NA,"ENSG00000072954.7"
0.630715742780289,-0.00857663199758012,0.159187352502759,0.629569205806763,NA,"ENSG00000188039.17"
2.24111814032937,0.0257756830971737,0.15846928290596,0.431769609430488,NA,"ENSG00000127533.4"
0.618536450574389,0.00549532542864883,0.158717673207527,0.658471820597837,NA,"ENSG00000268289.1"
3.0092717604671,-0.0364021463335558,0.161633850656425,0.234595082641857,NA,"ENSG00000269066.1"
6.04774270899615,0.0069010086402912,0.152392265479151,0.877823049749026,NA,"ENSG00000269480.1"
1.21091764792609,-0.0125560053256468,0.158463252753854,0.554144778926573,NA,"ENSG00000130307.12"
0.540527409161125,0.00688189482777696,0.159084955580661,0.710696423411836,NA,"ENSG00000269815.1"
6.6810224767539,-0.055598452391172,0.16323872683647,0.278073947012225,NA,"ENSG00000269720.3"
2.35246422083753,0.000555272573113258,0.155536799739547,0.97744028191207,NA,"ENSG00000269481.1"
2.30491002992382,-0.00945478195893364,0.157753160726949,0.688455999378065,NA,"ENSG00000254503.1"
1.32922697149199,-0.0128420101915716,0.158589208513944,0.449488751867156,NA,"ENSG00000269053.1"
1.95529675619939,-0.00391076995068442,0.156752682584326,0.882189183617282,NA,"ENSG00000188051.7"
1.33980694979554,-0.00454909637784122,0.157478610710256,0.857118806346126,NA,"ENSG00000269161.1"
1.47788876838063,0.0100796371478148,0.157917346079035,0.659565483735268,NA,"ENSG00000167483.19"
0.821033289316606,0.00619117091214553,0.158854301546321,0.666690127339652,NA,"ENSG00000243771.1"
5.73585894886382,-0.0140059837784323,0.154485981977317,0.718698220028004,NA,"ENSG00000130477.16"
0.464652507465827,0.00737081423517307,0.158877035014087,0.69373284259746,NA,"ENSG00000105641.4"
1.71180981375171,0.00950069636145826,0.158017761550448,0.66745437008054,NA,"ENSG00000105642.16"
0.475180060182621,0.0016844420723078,0.158370767364858,0.909166280558466,NA,"ENSG00000279172.1"
7.14140522437397,0.0106148894042393,0.150303788639541,0.838004816527847,NA,"ENSG00000273654.1"
0.644963594235929,0.00787713508232413,0.15870905131288,0.665723376202021,NA,"ENSG00000268650.3"
0.8977830726635,0.013190738750752,0.15876081787437,0.509369184319235,NA,"ENSG00000285188.1"
0.959142159073122,0.0134113209952803,0.158756227176977,0.501636521569043,NA,"ENSG00000105650.23"
2.57319319483655,0.00192190073582223,0.156559032179252,0.943234488986597,NA,"ENSG00000130518.18"
1.52850890159007,-0.0248061857918339,0.159735282371505,0.33846501351393,NA,"ENSG00000241464.3"
3.76890109858263,0.00098252886083019,0.155340271322776,0.986400148232282,NA,"ENSG00000279262.1"
3.76890109858263,0.00098252886083019,0.155340271322776,0.986400148232282,NA,"ENSG00000280121.1"
7.06614468142653,-0.033529710697,0.155003224152195,0.503738141130516,NA,"ENSG00000268030.1"
6.50988460830009,0.00208316840482847,0.154418091685788,0.958964611617762,NA,"ENSG00000105696.9"
4.77655675985003,0.00466854001217064,0.153835231289395,0.906008748559175,NA,"ENSG00000130283.9"
6.34867417671516,-0.0457648430179456,0.160217073387923,0.335465200139473,NA,"ENSG00000269019.2"
6.33144579541297,-0.122727926881048,0.228026436687255,0.0138757853086232,NA,"ENSG00000267629.3"
6.17490209120355,-0.121876343665341,0.227909642276852,0.0117264428665994,NA,"ENSG00000187664.9"
5.36633104668178,-0.0916101725200418,0.193967728015158,0.0284357955862912,NA,"ENSG00000280282.1"
0.620818126111538,-0.000278707880163122,0.158625379710437,0.947276989791334,NA,"ENSG00000213996.13"
3.13559911973868,-0.00475091627882576,0.155100780227654,0.879022830995027,NA,"ENSG00000178093.14"
2.09420177518612,0.0369302607771012,0.163102369746484,0.176954302174949,NA,"ENSG00000160161.9"
2.54410539346259,0.0132997589582808,0.157057043527193,0.648183983715275,NA,"ENSG00000105717.14"
0.283749542488624,-0.00680752509482207,0.159163592439951,0.594334315003246,NA,"ENSG00000259242.2"
0.604847015144103,0.00757980118511945,0.158555015478077,0.71449360619029,NA,"ENSG00000270402.1"
1.89385856714938,0.0051061015429559,0.156804634059609,0.85007107511871,NA,"ENSG00000266904.8"
0.288007641112643,-0.00188040336718125,0.159000550724536,0.89847184627399,NA,"ENSG00000287533.1"
1.0864852306216,-0.00451140020455728,0.157956914473967,0.838081809478711,NA,"ENSG00000267581.1"
4.42371043885256,0.0232570509054643,0.156825428449586,0.526091634468672,NA,"ENSG00000267481.1"
1.86758996670499,0.0176710365429799,0.15756788242985,0.548833228388534,NA,"ENSG00000267565.1"
0.671146813078972,0.00470684363004213,0.158737176994767,0.738893400582436,NA,"ENSG00000273791.1"
6.96646402872649,-0.0401006370744123,0.158420979003057,0.393011619079076,NA,"ENSG00000256229.8"
0.316413765624755,-0.00517391284238158,0.159126854351391,0.58644847125449,NA,"ENSG00000279039.1"
1.0352577056162,-0.00511147665018786,0.158248792157382,0.780933236821078,NA,"ENSG00000280079.1"
6.08494166480617,-0.000343484992446615,0.150854146177288,0.994888485626033,NA,"ENSG00000213985.4"
1.99563246433434,-0.00169349246399648,0.156926861212758,0.946504190883727,NA,"ENSG00000231205.14"
2.29698992457815,0.00949963411454966,0.157541243338375,0.7092484659889,NA,"ENSG00000269110.1"
1.60693776879941,-0.00261754335593843,0.157141906819616,0.921962262928154,NA,"ENSG00000288815.1"
6.04121438699916,-0.014120430815276,0.153441040500215,0.740919340397291,NA,"ENSG00000160229.13"
0.536639459503365,0.0030195335473372,0.158842478066937,0.827665729690251,NA,"ENSG00000279404.1"
0.837876387136581,0.000396755045227822,0.158148077715978,0.978604472345467,NA,"ENSG00000268357.1"
0.78345088318166,0.0192135476495589,0.159676271152997,0.261470375536878,NA,"ENSG00000240522.1"
0.554590880107201,0.000636804721286407,0.158729805937484,0.995084618598759,NA,"ENSG00000268995.1"
4.3893140134545,-0.0252626615768533,0.156579863490293,0.518231893246005,NA,"ENSG00000213976.4"
2.15742226716771,0.0405848514983289,0.16413693406687,0.159100465673549,NA,"ENSG00000268119.8"
0.406543430727723,0.00345020600286114,0.158866097787764,0.836350916811059,NA,"ENSG00000268658.5"
0.399241400087046,0.00443557361611114,0.158868526757133,0.837833948607224,NA,"ENSG00000268081.3"
1.75557757252223,-0.0120407457631019,0.15825820487965,0.543552817637698,NA,"ENSG00000268555.2"
0.369189567858806,0.0101868366465908,0.159352587206734,0.421255956692048,NA,"ENSG00000268278.1"
1.46121705181347,0.00543618098586823,0.156948168157185,0.840728945090207,NA,"ENSG00000269845.1"
0.581897576992901,0.00596886350506858,0.158734111022018,0.752633970996203,NA,"ENSG00000160321.16"
0.513793556315086,-0.0025339729386731,0.158526876766544,0.911096996732775,NA,"ENSG00000268140.1"
2.73799138425511,0.0107607126058772,0.157093445288265,0.697580393856802,NA,"ENSG00000236312.3"
0.417570449482515,-0.00129187162013305,0.159058583738131,0.837381404983364,NA,"ENSG00000269138.1"
0.55611719687306,0.0179557294819299,0.160169451743987,0.220262270294585,NA,"ENSG00000229676.3"
0.8101083384768,-0.0228443788042798,0.160642244196656,0.191892924573356,NA,"ENSG00000183850.14"
0.803353239348849,0.0164559777355324,0.159235372215949,0.363348102692927,NA,"ENSG00000268105.1"
0.919861761201864,-0.00657336980551965,0.158745692419332,0.614090604685992,NA,"ENSG00000267920.1"
4.46770018854181,-0.0168313052302198,0.154825522515204,0.672921421604223,NA,"ENSG00000196081.10"
3.84016156342907,0.0139229623621118,0.155406929810646,0.693821189923908,NA,"ENSG00000283201.1"
7.22451142109508,0.022651416958059,0.15269607864047,0.64327891117425,NA,"ENSG00000269837.1"
0.964953316952498,0.0200282780907718,0.160193774733107,0.230157557243353,NA,"ENSG00000269107.1"
7.42656665144595,0.00493984273678029,0.149392593984684,0.938257903164125,NA,"ENSG00000284428.1"
3.87251481648607,0.00011802927151976,0.153285292806484,0.943023445976019,NA,"ENSG00000267934.1"
1.37247969898616,-0.0120548343255675,0.15862877460516,0.536870617228568,NA,"ENSG00000269416.7"
1.59829302439525,-0.0169880971391315,0.157670341424534,0.557797170694692,NA,"ENSG00000233836.8"
3.3371466773058,0.0289710207893646,0.159076090894352,0.388154132575971,NA,"ENSG00000213967.12"
0.341930528532516,-0.0148002752752378,0.159779703152732,0.291630860210338,NA,"ENSG00000269289.6"
1.3783093716191,-0.0346439806998889,0.163160735375697,0.11370006711092,NA,"ENSG00000269397.1"
5.53446047053576,0.032576649778213,0.160378148599796,0.310636781249466,NA,"ENSG00000279425.1"
1.6866299081695,-0.0158794497828013,0.158194287556683,0.538019341665041,NA,"ENSG00000276030.1"
6.02127622887455,-0.0100910743353282,0.152309908048335,0.804756270691113,NA,"ENSG00000261770.1"
3.45795621010292,0.0395806808376574,0.160038058031699,0.352047676235985,NA,"ENSG00000281468.1"
0.358433016755504,-0.00366396385831535,0.158975226604608,0.704386992452902,NA,"ENSG00000267264.1"
3.72141871629453,0.0511865908507343,0.167295406771517,0.151059077776087,NA,"ENSG00000267323.1"
0.577190319156614,-0.0114165696730699,0.159031639005136,0.444031787406802,NA,"ENSG00000283403.1"
0.839487371283899,0.0107355430473295,0.158948309739252,0.479519360075093,NA,"ENSG00000267423.1"
3.05524109904753,0.0372354395006623,0.162216589367976,0.261785587141337,NA,"ENSG00000266976.3"
1.42387618316781,0.0164630790201985,0.159188896866197,0.448841029500814,NA,"ENSG00000267339.8"
0.327180050280192,0.00162102565558796,0.158880518745107,0.893361560708063,NA,"ENSG00000267027.1"
0.472649297291697,-0.00648180598049834,0.158898333144014,0.572494624832338,NA,"ENSG00000267498.2"
0.79744198192528,-0.0166017699745917,0.159399631644823,0.35514554856416,NA,"ENSG00000187135.8"
0.681163067252037,0.00170609072224246,0.157888355240655,0.940410064254005,NA,"ENSG00000289030.1"
5.73537444745976,0.00887504501320815,0.155722220058879,0.780133876061885,NA,"ENSG00000267258.1"
2.73413609753339,1.8462099917864,1.14409299996617,0.00336257108465807,NA,"ENSG00000242100.2"
3.25890155613329,0.0249805548224825,0.158072099913763,0.455507403853697,NA,"ENSG00000266910.2"
0.461560207637025,-0.00581383817906941,0.159103385876778,0.687062432754936,NA,"ENSG00000287859.1"
2.4921016516538,0.0135451603426216,0.156764676579823,0.667241079154863,NA,"ENSG00000198597.10"
1.48378430942768,0.00361867318445264,0.157823251545418,0.906300579684978,NA,"ENSG00000280061.1"
1.17927124341924,0.00639275603943683,0.158333585354365,0.626550554089633,NA,"ENSG00000284430.1"
0.845747816221528,1.16007020251163e-05,0.158380410193754,0.942707333632605,NA,"ENSG00000267213.4"
0.871932109773517,0.0043584926541735,0.158647733414103,0.815907725485668,NA,"ENSG00000201388.1"
1.12594529799229,-0.0216331173606636,0.159977121454816,0.27373646922629,NA,"ENSG00000186326.4"
1.42016999029259,-0.0425075767336285,0.166067077897082,0.0609141123818847,NA,"ENSG00000290058.1"
0.467043755609742,0.00200815003929173,0.158686376851635,0.869251497673506,NA,"ENSG00000173809.18"
2.7411869422291,0.0546149139098407,0.169633076278668,0.0886338202316623,NA,"ENSG00000021488.13"
1.00375040722781,0.0155949958742295,0.159388936610927,0.36071324876979,NA,"ENSG00000267555.1"
5.68792230221117,-0.00688768424297098,0.152055035332983,0.866146079540962,NA,"ENSG00000131941.8"
3.60551526971515,0.0110405826080988,0.15622498043194,0.73606897013658,NA,"ENSG00000130876.11"
2.33393270361914,0.0037053442115754,0.156391581387905,0.90480293103606,NA,"ENSG00000267727.1"
6.29447635733542,-0.0611766164207013,0.167291254449212,0.209321536710529,NA,"ENSG00000267130.1"
0.445199374686467,-0.00944403122722041,0.159170797980338,0.446941570399289,NA,"ENSG00000266899.2"
3.19894616880319,0.033831347709824,0.159417246227956,0.373318515743673,NA,"ENSG00000232429.3"
3.37927094933898,0.00415215022203375,0.155289490513653,0.906607071043811,NA,"ENSG00000124302.13"
0.470742476866456,0.00414627996057182,0.159050912436666,0.807137839990527,NA,"ENSG00000277013.2"
1.46623484673249,0.00329328193287568,0.157834500339804,0.889000753120909,NA,"ENSG00000249987.1"
0.481876485546679,0.00792263028560638,0.15898586971859,0.581771212157178,NA,"ENSG00000267219.1"
6.20255998553955,-0.0285591598728682,0.156751502704979,0.510900439238075,NA,"ENSG00000142279.13"
0.74585924492079,0.00445495502151998,0.158044810932369,0.815794188528428,NA,"ENSG00000268751.2"
1.83100047074605,-0.0149505912605232,0.157750841111036,0.570941826464846,NA,"ENSG00000205209.8"
0.347118906329403,-0.00313868625634865,0.159049451261838,0.807159735348181,NA,"ENSG00000268683.1"
1.13259445619168,-0.00836544589813644,0.158386113450514,0.647892109948902,NA,"ENSG00000279329.1"
1.0282963199176,0.00895517776145626,0.158246864894773,0.635687813333381,NA,"ENSG00000269086.3"
1.34209535641938,0.0189230046658447,0.158902224603098,0.43856014065228,NA,"ENSG00000271109.2"
6.60726063062151,-0.00484203222887334,0.152043249557791,0.900145128709267,NA,"ENSG00000168661.15"
6.28867204540466,0.0681617036996878,0.169985447667509,0.201782995741585,NA,"ENSG00000280106.1"
0.726620844847636,0.00923424377358055,0.159319259368764,0.25146332070521,NA,"ENSG00000269303.1"
0.330551536143809,-0.0023345878280176,0.158963214711272,0.768551473236494,NA,"ENSG00000271032.1"
2.45576682901583,0.0157445590597363,0.15721644488561,0.602637140189951,NA,"ENSG00000105707.15"
2.71555578655129,0.0276826050001589,0.158505895573389,0.437083481504846,NA,"ENSG00000153902.14"
0.584075044558253,0.00720851801016251,0.15868704963149,0.682420568250555,NA,"ENSG00000279619.1"
1.41169186773222,0.0277162066797982,0.160987945022642,0.217099955809648,NA,"ENSG00000177558.4"
0.324245187313249,0.00763336690342634,0.159006442564399,0.580781516174272,NA,"ENSG00000271366.1"
0.696393811222997,-0.0120882344215551,0.159104526706315,0.412457753944672,NA,"ENSG00000289845.1"
4.21078350791833,-0.0134509823144512,0.155468165743604,0.69556850648211,NA,"ENSG00000269553.1"
4.00130423605043,0.00265092571317076,0.154859536986067,0.953424842456176,NA,"ENSG00000284034.1"
1.91395600862676,0.0301351495184243,0.160289439639737,0.313637606180398,NA,"ENSG00000126266.4"
2.03869070738639,0.00437213528198886,0.156801908553284,0.873484482568379,NA,"ENSG00000268222.1"
0.60180743869771,-0.000364237233637862,0.158828394863235,0.949696199756328,NA,"ENSG00000189001.11"
0.409346257487573,-0.00789899104970188,0.158975849801555,0.570303633890947,NA,"ENSG00000105679.9"
5.72844357000162,0.0506689535478203,0.162400311149483,0.288947689847643,NA,"ENSG00000105672.15"
1.15419981305317,-0.0186032615854218,0.159593201387799,0.310512192538709,NA,"ENSG00000011590.14"
